Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20200721,두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 박세혁, 오재원, 정수빈, 알칸타라",키움,"서건창, 김하성, 이정후, 박병호, 허정협, 이지영, 김혜성, 전병우, 박준태, 요키시",1 , 6
20200721,SK,"최지훈, 최준우, 최정, 로맥, 채태인, 한동민, 고종욱, 이현석, 김성현, 핀토",롯데,"손아섭, 한동희, 전준우, 이대호, 정훈, 마차도, 안치홍, 김준태, 김재유, 샘슨",7 , 8
20200721,KT,"김민혁, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 박승욱, 배제성",LG,"홍창기, 오지환, 김현수, 라모스, 이형종, 김민성, 김호은, 유강남, 정주현, 윌슨",9 , 10
20200721,한화,"이용규, 정은원, 하주석, 반즈, 최진행, 강경학, 김태균, 김지수, 최재훈, 김범수",KIA,"이창진, 터커, 최형우, 나지완, 황대인, 나주환, 박찬호, 한승택, 김규성, 가뇽",10 , 2
20200721,NC,"박민우, 권희동, 나성범, 양의지, 박석민, 강진성, 모창민, 알테어, 김찬형, 최성영",삼성,"김상수, 구자욱, 김동엽, 이원석, 최영진, 이학주, 박승규, 강민호, 박해민, 백정현",5 , 6
20200722,한화,"이용규, 최진행, 반즈, 김태균, 정은원, 이해창, 하주석, 유장혁, 박정현, 김민우",KIA,"이창진, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 박찬호, 김규성, 양현종",2 , 1
20200811,LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 정찬헌",KIA,"김선빈, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 최원준, 박찬호, 양현종",8 , 4
20200811,키움,"서건창, 김하성, 러셀, 이정후, 박병호, 허정협, 김혜성, 주효상, 박준태, 최원태",한화,"이용규, 노수광, 하주석, 최진행, 반즈, 김태균, 강경학, 이해창, 정은원, 서폴드",7 , 5
20200811,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 소형준",SK,"최지훈, 한동민, 최정, 채태인, 로맥, 최준우, 김강민, 이흥련, 김성현, 핀토",1 , 6
20200811,삼성,"박해민, 박승규, 구자욱, 강민호, 이성곤, 김헌곤, 박계범, 김지찬, 김호재, 원태인",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 박세혁, 김재호, 정수빈, 유희관",6 , 1
20200812,LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 김민성, 유강남, 정주현, 임찬규",KIA,"김호령, 터커, 최형우, 나지완, 유민상, 한승택, 나주환, 박찬호, 김규성, 브룩스",0 , 8
20200812,키움,"서건창, 김하성, 이정후, 러셀, 박병호, 김혜성, 전병우, 주효상, 박준태, 한현희",한화,"이용규, 노수광, 하주석, 김태균, 강경학, 반즈, 임종찬, 최재훈, 정기훈, 김민우",2 , 3
20200812,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 쿠에바스",SK,"최지훈, 최항, 최정, 채태인, 한동민, 로맥, 오준혁, 이재원, 김성현, 박종훈",11 , 2
20200812,삼성,"박해민, 박승규, 구자욱, 강민호, 김동엽, 김헌곤, 김지찬, 박계범, 이성규, 최채흥",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 김재호, 정수빈, 최용제, 최원준",15 , 8
20200812,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 민병헌, 스트레일리",NC,"이명기, 나성범, 알테어, 양의지, 박석민, 노진혁, 모창민, 이원재, 지석훈, 루친스키",4 , 8
20200813,LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 유강남, 장준원, 정주현, 켈리",KIA,"최원준, 터커, 최형우, 김민식, 유민상, 나주환, 오선우, 박찬호, 김규성, 이민우",2 , 4
20200813,키움,"서건창, 김하성, 이정후, 러셀, 박병호, 허정협, 이지영, 김혜성, 박준태, 브리검",한화,"이용규, 강경학, 노수광, 최진행, 하주석, 최재훈, 임종찬, 노시환, 정은원, 박주홍",3 , 6
20200813,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 배제성",SK,"최지훈, 최항, 최정, 한동민, 로맥, 오준혁, 이흥련, 김성현, 김재현, 이건욱",10 , 6
20200813,삼성,"박해민, 박승규, 구자욱, 이원석, 김헌곤, 강민호, 김지찬, 박계범, 이성규, 라이블리",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 박세혁, 정수빈, 오재원, 이유찬, 이영하",2 , 3
20200813,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 민병헌, 김준태, 샘슨",NC,"이명기, 나성범, 알테어, 양의지, 박석민, 모창민, 노진혁, 권희동, 지석훈, 신민혁",9 , 2
20200814,두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 허경민, 박세혁, 김재호, 오재원, 알칸타라",KT,"배정대, 황재균, 로하스, 강백호, 유한준, 장성우, 김민혁, 박승욱, 심우준, 데스파이네",5 , 3
20200814,한화,"이용규, 노수광, 하주석, 최진행, 김태균, 정은원, 오선진, 이해창, 임종찬, 장시환",삼성,"박해민, 구자욱, 김헌곤, 이원석, 이성곤, 강민호, 박계범, 김지찬, 박승규, 뷰캐넌",10 , 1
20200814,KIA,"최원준, 터커, 최형우, 나지완, 유민상, 한승택, 나주환, 홍종표, 김규성, 가뇽",SK,"최지훈, 오태곤, 최정, 한동민, 로맥, 오준혁, 최준우, 이흥련, 김성현, 문승원",6 , 7
20200814,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 민병헌, 김준태, 박세웅",키움,"서건창, 김하성, 이정후, 러셀, 김웅빈, 김혜성, 전병우, 주효상, 송우현, 양현",1 , 5
20200814,NC,"이명기, 권희동, 나성범, 알테어, 양의지, 박석민, 모창민, 박준영, 지석훈, 라이트",LG,"홍창기, 신민재, 채은성, 김현수, 이형종, 라모스, 김민성, 이성우, 구본혁, 김윤식",10 , 4
20200815,두산,"박건우, 정수빈, 오재일, 김재환, 페르난데스, 최주환, 허경민, 김재호, 최용제, 이승진",KT,"조용호, 김민혁, 로하스, 강백호, 황재균, 배정대, 이홍구, 박승욱, 심우준, 김민수",5 , 7
20200815,한화,"이용규, 노수광, 하주석, 김태균, 강경학, 최재훈, 임종찬, 노시환, 유장혁, 채드벨",삼성,"박해민, 김헌곤, 구자욱, 이원석, 김동엽, 박계범, 김지찬, 김도환, 박승규, 윤성환",2 , 0
20200815,KIA,"최원준, 터커, 최형우, 나지완, 유민상, 김민식, 나주환, 박찬호, 김규성, 김기훈",SK,"오태곤, 김강민, 최정, 채태인, 로맥, 한동민, 이재원, 최준우, 유서준, 김주한",3 , 10
20200815,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 민병헌, 김준태, 노경은",키움,"김혜성, 김하성, 이정후, 러셀, 김웅빈, 허정협, 이지영, 전병우, 박준태, 이승호",3 , 1
20200815,NC,"이명기, 나성범, 알테어, 양의지, 박석민, 이원재, 지석훈, 김태군, 박준영, 이재학",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 윌슨",13 , 4
20200816,두산,"박건우, 정수빈, 페르난데스, 김재환, 국해성, 허경민, 김재호, 최용제, 이유찬, 유희관",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 강민국, 박승욱, 소형준",4 , 1
20200816,한화,"이용규, 강경학, 노수광, 최진행, 송광민, 최재훈, 오선진, 임종찬, 노시환, 서폴드",삼성,"박해민, 구자욱, 김동엽, 이원석, 강민호, 김헌곤, 박계범, 김지찬, 이성규, 원태인",2 , 3
20200816,KIA,"최원준, 유민상, 최형우, 나지완, 김민식, 나주환, 오선우, 박찬호, 김규성, 양현종",SK,"최지훈, 오태곤, 최정, 채태인, 로맥, 김강민, 이흥련, 김성현, 최준우, 핀토",5 , 8
20200816,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 김재유, 서준원",키움,"서건창, 김웅빈, 이정후, 러셀, 전병우, 김혜성, 송우현, 주효상, 박준태, 최원태",6 , 3
20200816,NC,"이명기, 권희동, 나성범, 양의지, 박석민, 이원재, 알테어, 노진혁, 이상호, 최성영",LG,"이형종, 오지환, 채은성, 김현수, 김민성, 라모스, 유강남, 장준원, 정주현, 이민호",6 , 5
20200819,NC,"이명기, 권희동, 나성범, 양의지, 모창민, 노진혁, 알테어, 최정원, 지석훈, 신민혁",키움,"서건창, 김하성, 이정후, 러셀, 박병호, 허정협, 이지영, 김혜성, 박준태, 브리검",6 , 4
20200820,두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 김재호, 김인태, 이유찬, 정상호, 알칸타라",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 민병헌, 김준태, 박세웅",6 , 5
20200820,키움,"서건창, 김하성, 이정후, 러셀, 박동원, 김웅빈, 허정협, 전병우, 김혜성, 요키시",LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 유강남, 장준원, 정주현, 김윤식",5 , 6
20200820,SK,"고종욱, 최항, 최정, 채태인, 한동민, 로맥, 이흥련, 김성현, 최지훈, 백승건",삼성,"박해민, 구자욱, 김동엽, 강민호, 김헌곤, 박계범, 이학주, 김지찬, 이성규, 뷰캐넌",8 , 3
20200820,한화,"이용규, 노수광, 강경학, 최진행, 하주석, 송광민, 최인호, 이해창, 오선진, 장시환",KT,"조용호, 황재균, 로하스, 유한준, 배정대, 천성호, 박승욱, 이홍구, 심우준, 배제성",3 , 0
20200820,KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 홍종표, 김호령, 김규성, 가뇽",NC,"이명기, 최정원, 나성범, 양의지, 강진성, 노진혁, 알테어, 김태군, 지석훈, 라이트",14 , 2
20200821,두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 김재호, 김인태, 이유찬, 최용제, 이승진",롯데,"정훈, 한동희, 전준우, 이대호, 마차도, 안치홍, 민병헌, 김준태, 김재유, 노경은",0 , 1
20200821,키움,"서건창, 김하성, 이정후, 러셀, 김웅빈, 김혜성, 이지영, 송우현, 변상권, 이승호",LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 유강남, 장준원, 정주현, 윌슨",7 , 3
20200821,SK,"최지훈, 고종욱, 최정, 한동민, 로맥, 최항, 오태곤, 이흥련, 김성현, 문승원",삼성,"박해민, 김헌곤, 구자욱, 김동엽, 박계범, 이성규, 이학주, 김도환, 김지찬, 윤성환",6 , 8
20200821,한화,"이용규, 노수광, 송광민, 반즈, 최재훈, 강경학, 오선진, 임종찬, 노시환, 채드벨",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 강민국, 심우준, 김민수",1 , 5
20200821,KIA,"최원준, 터커, 최형우, 나지완, 황대인, 한승택, 홍종표, 고장혁, 박찬호, 임기영",NC,"이명기, 최정원, 나성범, 양의지, 이원재, 노진혁, 알테어, 김성욱, 지석훈, 송명기",10 , 4
20200822,키움,"서건창, 김하성, 이정후, 러셀, 김웅빈, 허정협, 박동원, 전병우, 박준태, 김태훈",KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 홍종표, 박찬호, 김규성, 양현종",3 , 4
20200822,SK,"최지훈, 고종욱, 최정, 한동민, 로맥, 최항, 오태곤, 이흥련, 김성현, 핀토",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 김재호, 정수빈, 이유찬, 최용제, 김민규",8 , 1
20200822,삼성,"박해민, 김지찬, 구자욱, 강민호, 이성곤, 김헌곤, 김동엽, 이학주, 박계범, 원태인",롯데,"정훈, 안치홍, 전준우, 이대호, 한동희, 민병헌, 신본기, 김재유, 정보근, 서준원",5 , 3
20200823,LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 유강남, 장준원, 정주현, 임찬규",한화,"이용규, 강경학, 송광민, 반즈, 하주석, 최진행, 최재훈, 최인호, 노수광, 김민우",4 , 3
20200823,키움,"서건창, 김하성, 이정후, 러셀, 김웅빈, 허정협, 김혜성, 주효상, 박준태, 한현희",KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 박찬호, 고장혁, 김규성, 브룩스",8 , 7
20200823,SK,"최지훈, 고종욱, 최정, 한동민, 로맥, 화이트, 최항, 이흥련, 김성현, 박종훈",두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 박건우, 김재호, 이유찬, 최용제, 최원준",8 , 1
20200823,KT,"김민혁, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 박승욱, 심우준, 소형준",NC,"이명기, 박민우, 나성범, 양의지, 모창민, 노진혁, 알테어, 김형준, 지석훈, 최성영",1 , 10
20200823,삼성,"박해민, 김상수, 구자욱, 팔카, 강민호, 이원석, 박찬도, 박계범, 김지찬, 최채흥",롯데,"정훈, 마차도, 전준우, 이대호, 한동희, 신용수, 신본기, 민병헌, 정보근, 스트레일리",11 , 0
20200825,두산,"박건우, 정수빈, 페르난데스, 오재일, 최주환, 김재환, 김재호, 박세혁, 이유찬, 이영하",KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 박찬호, 고장혁, 김규성, 이민우",8 , 10
20200825,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 박승욱, 심우준, 데스파이네",키움,"서건창, 김하성, 이정후, 김웅빈, 허정협, 이지영, 김혜성, 전병우, 변상권, 브리검",4 , 1
20200825,삼성,"김상수, 구자욱, 팔카, 이원석, 박해민, 강민호, 김헌곤, 박계범, 김지찬, 라이블리",LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 유강남, 손호영, 정주현, 켈리",3 , 4
20200825,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 김재유, 정보근, 샘슨",SK,"최지훈, 화이트, 최정, 한동민, 로맥, 고종욱, 최항, 이재원, 김성현, 이건욱",10 , 8
20200825,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 노진혁, 김성욱, 알테어, 박준영, 신민혁",한화,"이용규, 노수광, 반즈, 이성열, 강경학, 노시환, 하주석, 최인호, 최재훈, 서폴드",3 , 11
20200826,두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 박건우, 김재호, 박세혁, 이유찬, 알칸타라",KIA,"최원준, 터커, 최형우, 나지완, 유민상, 한승택, 홍종표, 박찬호, 김규성, 가뇽",7 , 5
20200826,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박승욱, 이홍구, 심우준, 배제성",키움,"서건창, 김하성, 이정후, 러셀, 허정협, 이지영, 전병우, 김웅빈, 김혜성, 김재웅",5 , 6
20200826,삼성,"김상수, 구자욱, 팔카, 이원석, 박해민, 강민호, 김헌곤, 김지찬, 이성규, 허윤동",LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 유강남, 손호영, 정주현, 이민호",8 , 5
20200826,롯데,"정훈, 한동희, 전준우, 이대호, 마차도, 안치홍, 신본기, 김준태, 신용수, 박세웅",SK,"최지훈, 김경호, 최정, 한동민, 로맥, 채태인, 최항, 이재원, 김성민, 백승건",1 , 3
20200826,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 노진혁, 권희동, 알테어, 박준영, 라이트",한화,"이용규, 노수광, 반즈, 최진행, 하주석, 노시환, 강경학, 임종찬, 이해창, 장시환",5 , 9
20200827,LG,"홍창기, 오지환, 박용택, 김현수, 이형종, 라모스, 정근우, 유강남, 손호영, 김윤식",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 박승욱, 심우준, 김민수",0 , 2
20200827,SK,"최지훈, 고종욱, 최정, 채태인, 로맥, 한동민, 최항, 이재원, 김성현, 문승원",KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 홍종표, 박찬호, 김규성, 임기영",4 , 10
20200827,한화,"이용규, 노수광, 송광민, 이성열, 노시환, 하주석, 반즈, 노태형, 최재훈, 채드벨",삼성,"김상수, 박승규, 팔카, 이원석, 김동엽, 김헌곤, 강민호, 김지찬, 김호재, 김대우",0 , 7
20200827,롯데,"정훈, 손아섭, 전준우, 마차도, 한동희, 안치홍, 허일, 김준태, 김재유, 노경은",키움,"서건창, 김하성, 러셀, 허정협, 전병우, 박동원, 김혜성, 김규민, 변상권, 김태훈",11 , 6
20200827,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 박석민, 노진혁, 알테어, 김준완, 송명기",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 정수빈, 최용제, 이유찬, 서예일, 이승진",2 , 8
20200828,LG,"홍창기, 김호은, 라모스, 김현수, 이형종, 양석환, 유강남, 구본혁, 정주현, 윌슨",KT,"김민혁, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 강민국, 박승욱, 소형준",5 , 6
20200828,SK,"최지훈, 오태곤, 최정, 정의윤, 로맥, 김강민, 이흥련, 최항, 김성현, 핀토",KIA,"최원준, 터커, 최형우, 나지완, 유민상, 김민식, 박찬호, 황윤호, 홍종표, 양현종",11 , 8
20200828,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 신본기, 서준원",키움,"서건창, 김혜성, 김하성, 허정협, 박동원, 전병우, 김웅빈, 김규민, 변상권, 윤정현",8 , 4
20200828,NC,"박민우, 권희동, 나성범, 양의지, 강진성, 박석민, 모창민, 알테어, 지석훈, 김진호",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 정수빈, 김재호, 박세혁, 유희관",11 , 4
20200829,LG,"홍창기, 오지환, 라모스, 김현수, 이형종, 양석환, 박용택, 이성우, 정주현, 임찬규",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 정수빈, 김재호, 박세혁, 최원준",5 , 5
20200829,키움,"서건창, 김하성, 이정후, 러셀, 허정협, 전병우, 김웅빈, 주효상, 변상권, 한현희",삼성,"박해민, 김상수, 구자욱, 팔카, 이원석, 김동엽, 강민호, 김지찬, 박계범, 뷰캐넌",5 , 4
20200829,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 오윤석, 스트레일리",한화,"이용규, 노수광, 하주석, 반즈, 노시환, 이성열, 송광민, 이해창, 노태형, 김이환",7 , 9
20200829,NC,"박민우, 최정원, 나성범, 양의지, 이원재, 노진혁, 박석민, 알테어, 김성욱, 루친스키",SK,"최지훈, 고종욱, 최정, 한동민, 로맥, 오태곤, 최항, 이재원, 김성현, 박종훈",5 , 9
20200830,LG,"홍창기, 양석환, 라모스, 김현수, 이형종, 유강남, 이재원, 구본혁, 정주현, 켈리",두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 허경민, 국해성, 김재호, 최용제, 김민규",1 , 4
20200830,키움,"서건창, 김하성, 이정후, 러셀, 허정협, 김웅빈, 김혜성, 이지영, 변상권, 브리검",삼성,"박해민, 김상수, 구자욱, 팔카, 이원석, 김동엽, 박계범, 김지찬, 김도환, 라이블리",2 , 3
20200830,KIA,"최원준, 홍종표, 터커, 나지완, 유민상, 한승택, 오선우, 박찬호, 김규성, 이민우",KT,"김민혁, 황재균, 로하스, 강백호, 유한준, 배정대, 천성호, 이홍구, 심우준, 쿠에바스",5 , 7
20200830,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 김준태, 오윤석, 샘슨",한화,"이용규, 노수광, 하주석, 이성열, 노시환, 반즈, 최재훈, 최인호, 노태형, 서폴드",2 , 6
20200830,NC,"박민우, 이명기, 나성범, 양의지, 박석민, 노진혁, 강진성, 이원재, 알테어, 신민혁",SK,"최지훈, 고종욱, 최정, 채태인, 로맥, 김강민, 최항, 이재원, 김성현, 이건욱",4 , 7
20200901,두산,"박건우, 정수빈, 페르난데스, 김재환, 오재일, 최주환, 허경민, 김재호, 박세혁, 알칸타라",한화,"이용규, 노수광, 하주석, 반즈, 노시환, 이성열, 송광민, 강경학, 최재훈, 장시환",0 , 4
20200901,키움,"김혜성, 김하성, 이정후, 러셀, 김웅빈, 허정협, 박동원, 이지영, 전병우, 김재웅",NC,"박민우, 이명기, 나성범, 양의지, 박석민, 강진성, 노진혁, 알테어, 권희동, 라이트",5 , 2
20200901,SK,"최지훈, 고종욱, 최정, 채태인, 로맥, 한동민, 최항, 이재원, 김성현, 백승건",LG,"홍창기, 정근우, 라모스, 김현수, 양석환, 유강남, 박용택, 이재원, 오지환, 정찬헌",13 , 5
20200901,KT,"김민혁, 배정대, 로하스, 강백호, 유한준, 박경수, 장성우, 강민국, 심우준, 배제성",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 이병규, 김준태, 박세웅",2 , 11
20200901,KIA,"박찬호, 터커, 최형우, 나지완, 황대인, 한승택, 김호령, 황윤호, 김규성, 브룩스",삼성,"박해민, 김상수, 구자욱, 팔카, 이원석, 김헌곤, 김지찬, 박계범, 김응민, 최채흥",0 , 6
20200902,키움,"김혜성, 김하성, 이정후, 러셀, 김웅빈, 허정협, 박동원, 송우현, 변상권, 조영건",NC,"박민우, 이명기, 나성범, 양의지, 강진성, 박석민, 노진혁, 알테어, 김성욱, 송명기",4 , 6
20200903,LG,"홍창기, 오지환, 라모스, 김현수, 양석환, 유강남, 박용택, 이재원, 정주현, 윌슨",NC,"박민우, 이명기, 나성범, 양의지, 알테어, 노진혁, 이원재, 김태군, 박준영, 김영규",5 , 6
20200903,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 소형준",SK,"최지훈, 고종욱, 최정, 채태인, 로맥, 한동민, 최항, 이흥련, 김성현, 핀토",2 , 6
20200903,한화,"이용규, 정진호, 노시환, 반즈, 최재훈, 하주석, 최진행, 송광민, 오선진, 채드벨",키움,"김혜성, 김하성, 이정후, 러셀, 박동원, 이지영, 김웅빈, 허정협, 전병우, 윤정현",6 , 5
20200903,삼성,"박해민, 김상수, 구자욱, 팔카, 이원석, 강민호, 김헌곤, 이성곤, 김지찬, 원태인",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 정수빈, 김재호, 박세혁, 이승진",10 , 11
20200903,롯데,"정훈, 손아섭, 전준우, 이대호, 마차도, 한동희, 신본기, 민병헌, 김준태, 노경은",KIA,"최원준, 터커, 최형우, 나지완, 유민상, 김민식, 홍종표, 박찬호, 김규성, 가뇽",4 , 3
20200904,LG,"홍창기, 오지환, 라모스, 김현수, 양석환, 박용택, 유강남, 신민재, 정주현, 김윤식",NC,"박민우, 이명기, 나성범, 양의지, 알테어, 박석민, 강진성, 박준영, 권희동, 루친스키",5 , 3
20200904,KT,"김민혁, 황재균, 로하스, 강백호, 유한준, 박경수, 이홍구, 홍현빈, 심우준, 김민수",SK,"최지훈, 고종욱, 최정, 로맥, 정의윤, 오태곤, 김성현, 이흥련, 박성한, 문승원",5 , 7
20200904,한화,"이용규, 노수광, 노시환, 이성열, 하주석, 반즈, 정진호, 노태형, 최재훈, 김민우",키움,"서건창, 김하성, 이정후, 러셀, 전병우, 김혜성, 김웅빈, 주효상, 변상권, 한현희",1 , 7
20200904,삼성,"박해민, 김상수, 구자욱, 팔카, 이원석, 강민호, 김헌곤, 김지찬, 이성규, 뷰캐넌",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 정수빈, 박세혁, 서예일, 유희관",5 , 12
20200904,롯데,"정훈, 손아섭, 허일, 이대호, 한동희, 마차도, 신본기, 정보근, 김재유, 스트레일리",KIA,"최원준, 터커, 최형우, 김민식, 유민상, 오선우, 홍종표, 박찬호, 김규성, 임기영",7 , 9
20200905,두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 정수빈, 김재호, 박세혁, 최원준",SK,"최지훈, 고종욱, 최정, 로맥, 한동민, 오태곤, 최항, 이재원, 박성한, 이건욱",1 , 5
20200905,키움,"서건창, 김혜성, 김하성, 이정후, 러셀, 김웅빈, 전병우, 이지영, 허정협, 브리검",KT,"조용호, 황재균, 로하스, 강백호, 배정대, 김민혁, 박승욱, 이홍구, 강민국, 쿠에바스",8 , 1
20200905,한화,"이용규, 노수광, 하주석, 이성열, 노시환, 반즈, 강경학, 최인호, 최재훈, 서폴드",KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 홍종표, 김태진, 박찬호, 이민우",5 , 4
20200906,두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 정수빈, 김재호, 박세혁, 함덕주",SK,"최지훈, 오태곤, 정의윤, 로맥, 남태혁, 김강민, 고종욱, 이흥련, 최항, 오원석",0 , 10
20200906,키움,"서건창, 김하성, 러셀, 이정후, 박동원, 김웅빈, 김혜성, 허정협, 전병우, 요키시",KT,"배정대, 로하스, 강백호, 유한준, 박경수, 장성우, 강민국, 박승욱, 심우준, 하준호",8 , 7
20200906,한화,"노수광, 강경학, 노시환, 이성열, 하주석, 반즈, 정진호, 송광민, 이해창, 장시환",KIA,"최원준, 터커, 최형우, 나지완, 유민상, 김태진, 한승택, 홍종표, 박찬호, 브룩스",8 , 4
20200906,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 이병규, 김준태, 안치홍, 샘슨",LG,"홍창기, 오지환, 이형종, 라모스, 양석환, 박용택, 유강남, 신민재, 정주현, 임찬규",7 , 1
