Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20200729,삼성,"김상수, 박승규, 구자욱, 이원석, 이학주, 이성규, 김호재, 강민호, 박해민, 원태인",한화,"이용규, 하주석, 반즈, 최진행, 오선진, 김태균, 강경학, 최재훈, 유장혁, 김범수",12 , 7
20200730,두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 허경민, 김재호, 김인태, 장승현, 유희관",키움,"서건창, 김하성, 러셀, 이정후, 박동원, 박병호, 김혜성, 박주홍, 박준태, 최원태",8 , 5
20200730,SK,"최지훈, 한동민, 최정, 채태인, 윤석민, 오준혁, 최준우, 이재원, 김성현, 박종훈",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 이성우, 구본혁, 임찬규",9 , 1
20200730,삼성,"김상수, 구자욱, 이학주, 이원석, 이성곤, 박해민, 강민호, 박찬도, 김지찬, 최채흥",한화,"이용규, 강경학, 반즈, 김태균, 최진행, 최재훈, 노시환, 유장혁, 하주석, 김민우",1 , 2
20200730,KIA,"이창진, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 박찬호, 김규성, 양현종",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 데스파이네",4 , 1
20200731,LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 켈리",한화,"노수광, 이용규, 반즈, 김태균, 하주석, 최진행, 정은원, 이해창, 노시환, 장시환",2 , 1
20200731,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 쿠에바스",SK,"최지훈, 오준혁, 최정, 로맥, 한동민, 채태인, 이재원, 김성현, 최준우, 문승원",1 , 11
20200731,삼성,"김지찬, 구자욱, 박해민, 이원석, 이성곤, 박찬도, 김호재, 김민수, 김재현, 라이블리",키움,"김혜성, 김하성, 러셀, 이정후, 서건창, 김웅빈, 전병우, 주효상, 박준태, 한현희",10 , 3
20200731,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 민병헌, 스트레일리",KIA,"이창진, 터커, 최형우, 나지완, 유민상, 나주환, 한승택, 박찬호, 김규성, 브룩스",3 , 2
20200731,NC,"박민우, 이명기, 나성범, 양의지, 박석민, 노진혁, 강진성, 알테어, 김성욱, 루친스키",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 김재호, 정수빈, 정상호, 최원준",7 , 10
20200801,LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 유강남, 장준원, 정주현, 김윤식",한화,"이용규, 정은원, 반즈, 김태균, 최진행, 최재훈, 하주석, 노시환, 유장혁, 서폴드",6 , 9
20200801,KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 소형준",SK,"최지훈, 고종욱, 최정, 로맥, 채태인, 이재원, 김강민, 정현, 김성현, 이건욱",0 , 11
20200801,삼성,"김지찬, 구자욱, 박해민, 이원석, 김상수, 김호재, 이학주, 김민수, 박승규, 뷰캐넌",키움,"김혜성, 김하성, 러셀, 이정후, 허정협, 박병호, 이지영, 전병우, 박준태, 브리검",22 , 7
20200801,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 신본기, 민병헌, 김준태, 박세웅",KIA,"이창진, 김선빈, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 박찬호, 임기영",3 , 7
20200801,NC,"이명기, 나성범, 강진성, 양의지, 박석민, 노진혁, 모창민, 알테어, 지석훈, 라이트",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 김재호, 정수빈, 정상호, 이영하",12 , 10
20200802,삼성,"박승규, 박해민, 김상수, 구자욱, 김동엽, 김호재, 이학주, 김응민, 이성규, 윤성환",키움,"서건창, 김하성, 러셀, 이정후, 박동원, 박병호, 허정협, 전병우, 박준태, 요키시",4 , 2
20200802,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 신본기, 민병헌, 김준태, 노경은",KIA,"이창진, 김선빈, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 박찬호, 가뇽",0 , 8
20200802,NC,"이명기, 김준완, 나성범, 강진성, 노진혁, 권희동, 김형준, 지석훈, 이상호, 최성영",두산,"박건우, 페르난데스, 최주환, 오재일, 허경민, 김재호, 정수빈, 김인태, 정상호, 알칸타라",7 , 4
20200804,두산,"박건우, 페르난데스, 오재일, 김재환, 허경민, 최주환, 박세혁, 김재호, 정수빈, 이승진",삼성,"박해민, 박승규, 구자욱, 이원석, 김동엽, 강민호, 김호재, 양우현, 김지찬, 원태인",6 , 3
20200804,키움,"서건창, 김하성, 러셀, 이정후, 허정협, 박병호, 이지영, 김웅빈, 박준태, 이승호",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 데스파이네",4 , 2
20200804,SK,"최지훈, 한동민, 최정, 로맥, 채태인, 오준혁, 최준우, 이재원, 김성현, 핀토",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 민병헌, 서준원",8 , 0
20200804,KIA,"이창진, 김선빈, 터커, 최형우, 나지완, 유민상, 나주환, 한승택, 박찬호, 이민우",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 윌슨",15 , 5
20200805,두산,"박건우, 페르난데스, 오재일, 김재환, 허경민, 최주환, 박세혁, 정수빈, 이유찬, 유희관",삼성,"박해민, 구자욱, 이성곤, 이원석, 강민호, 양우현, 박계범, 김지찬, 박승규, 최채흥",2 , 2
20200805,키움,"서건창, 김하성, 러셀, 이정후, 박동원, 박병호, 김혜성, 허정협, 박준태, 최원태",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 김민수",3 , 12
20200805,한화,"이용규, 노수광, 반즈, 김태균, 하주석, 강경학, 정은원, 최재훈, 노시환, 김민우",NC,"이명기, 권희동, 나성범, 양의지, 강진성, 박석민, 노진혁, 모창민, 지석훈, 이재학",5 , 8
20200805,KIA,"이창진, 김선빈, 터커, 최형우, 나지완, 유민상, 김민식, 나주환, 김규성, 양현종",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 이민호",6 , 4
20200806,두산,"박건우, 정수빈, 페르난데스, 오재일, 최주환, 김재호, 박세혁, 김인태, 이유찬, 최원준",삼성,"박해민, 박승규, 구자욱, 이원석, 강민호, 김동엽, 김호재, 김지찬, 박계범, 라이블리",2 , 5
20200806,키움,"김혜성, 김하성, 이정후, 박동원, 김웅빈, 박병호, 전병우, 주효상, 박준태, 한현희",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 박승욱, 장성우, 송민섭, 심우준, 쿠에바스",2 , 3
20200806,SK,"최지훈, 최준우, 최정, 채태인, 로맥, 한동민, 이흥련, 김성현, 김재현, 김주한",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 민병헌, 스트레일리",8 , 2
20200806,한화,"이용규, 노수광, 반즈, 최진행, 하주석, 김태균, 정은원, 이해창, 노시환, 장시환",NC,"이명기, 권희동, 나성범, 양의지, 강진성, 박석민, 노진혁, 지석훈, 김준완, 루친스키",4 , 1
20200806,KIA,"이창진, 김선빈, 터커, 최형우, 나지완, 유민상, 나주환, 한승택, 박찬호, 브룩스",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 장준원, 이성우, 정주현, 임찬규",1 , 13
20200807,두산,"박건우, 정수빈, 페르난데스, 오재일, 최주환, 허경민, 김재호, 박세혁, 김인태, 이영하",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 김준태, 김재유, 박세웅",8 , 4
20200807,키움,"김혜성, 김하성, 이정후, 김웅빈, 박병호, 이지영, 허정협, 전병우, 박준태, 브리검",LG,"이형종, 오지환, 채은성, 김현수, 김민성, 라모스, 김용의, 유강남, 정주현, 켈리",5 , 2
20200807,SK,"최지훈, 최준우, 최정, 채태인, 윤석민, 한동민, 이흥련, 김성현, 김재현, 이건욱",삼성,"박해민, 박승규, 구자욱, 강민호, 김헌곤, 박계범, 김호재, 김지찬, 이성규, 뷰캐넌",2 , 0
20200808,두산,"박건우, 정수빈, 페르난데스, 오재일, 최주환, 허경민, 김재호, 박세혁, 국해성, 알칸타라",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 민병헌, 김준태, 노경은",1 , 1
20200808,키움,"김혜성, 김하성, 러셀, 이정후, 박병호, 박동원, 허정협, 전병우, 박준태, 요키시",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 김윤식",1 , 5
20200808,SK,"최지훈, 한동민, 최정, 채태인, 로맥, 김강민, 이흥련, 김성현, 최항, 문승원",삼성,"박해민, 박승규, 구자욱, 강민호, 김헌곤, 박계범, 김지찬, 김도환, 김호재, 윤성환",2 , 4
20200808,KIA,"김선빈, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 최원준, 박찬호, 가뇽",NC,"이명기, 김준완, 나성범, 양의지, 박석민, 노진혁, 모창민, 이원재, 지석훈, 라이트",2 , 3
20200809,키움,"서건창, 김하성, 러셀, 이정후, 박병호, 김웅빈, 김혜성, 이지영, 박준태, 이승호",LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 이형종, 유강남, 정주현, 윌슨",1 , 2
20200809,한화,"이용규, 노수광, 반즈, 최진행, 하주석, 김태균, 정은원, 최재훈, 노시환, 채드벨",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 박경수, 장성우, 심우준, 데스파이네",6 , 3
20200809,KIA,"김선빈, 터커, 최형우, 나지완, 유민상, 한승택, 나주환, 김호령, 박찬호, 임기영",NC,"이명기, 김준완, 나성범, 양의지, 박석민, 노진혁, 이원재, 권희동, 지석훈, 최성영",8 , 1
20200818,LG,"홍창기, 오지환, 채은성, 김현수, 김민성, 라모스, 박용택, 유강남, 정주현, 임찬규",KIA,"최원준, 터커, 최형우, 나지완, 유민상, 나주환, 한승택, 박찬호, 김규성, 브룩스",5 , 6
20200818,SK,"최지훈, 최항, 최정, 한동민, 로맥, 고종욱, 최준우, 이재원, 김성현, 박종훈",한화,"이용규, 노수광, 정진호, 하주석, 강경학, 최인호, 임종찬, 정기훈, 최재훈, 김민우",3 , 9
20200818,삼성,"박해민, 김지찬, 구자욱, 이원석, 김동엽, 이성곤, 강민호, 김헌곤, 박계범, 최채흥",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 박승욱, 심우준, 쿠에바스",6 , 3
20200818,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 민병헌, 김준태, 스트레일리",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 김재호, 허경민, 정수빈, 정상호, 최원준",9 , 2
20200818,NC,"이명기, 권희동, 나성범, 양의지, 박석민, 이원재, 노진혁, 알테어, 지석훈, 루친스키",키움,"서건창, 김하성, 이정후, 러셀, 김웅빈, 김혜성, 임병욱, 주효상, 박준태, 한현희",1 , 5
20200819,LG,"홍창기, 오지환, 채은성, 김현수, 이형종, 라모스, 유강남, 장준원, 정주현, 켈리",KIA,"최원준, 터커, 최형우, 나지완, 김민식, 유민상, 나주환, 박찬호, 홍종표, 이민우",1 , 10
20200819,SK,"최지훈, 오태곤, 최정, 로맥, 한동민, 김강민, 최항, 이흥련, 김성현, 이건욱",한화,"이용규, 강경학, 노수광, 최진행, 하주석, 송광민, 최재훈, 임종찬, 노시환, 박주홍",6 , 26
20200819,삼성,"박해민, 구자욱, 김동엽, 이원석, 김헌곤, 강민호, 박계범, 김지찬, 이성규, 라이블리",KT,"조용호, 황재균, 로하스, 강백호, 유한준, 배정대, 장성우, 박승욱, 심우준, 데스파이네",6 , 4
20200819,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 마차도, 안치홍, 정보근, 김재유, 샘슨",두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 김재호, 김인태, 이유찬, 정상호, 이영하",3 , 7
20200929,LG,"홍창기, 오지환, 라모스, 김현수, 이형종, 이천웅, 김민성, 유강남, 정주현, 윌슨",롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 마차도, 김준태, 한동희, 김재유, 샘슨",8 , 5
20200929,키움,"박준태, 김혜성, 서건창, 이정후, 김하성, 이지영, 러셀, 김웅빈, 전병우, 브리검",KIA,"최원준, 터커, 최형우, 나지완, 김태진, 김선빈, 김민식, 유민상, 박찬호, 임기영",10 , 6
20200929,한화,"노수광, 정진호, 노시환, 송광민, 이해창, 반즈, 이성열, 강경학, 정기훈, 김진욱",두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 허경민, 박세혁, 정수빈, 이유찬, 최원준",7 , 3
20200929,삼성,"박해민, 김상수, 구자욱, 팔카, 김동엽, 이원석, 강한울, 강민호, 김지찬, 이승민",KT,"배정대, 황재균, 로하스, 강백호, 유한준, 문상철, 박경수, 장성우, 심우준, 쿠에바스",4 , 1
20200929,NC,"이명기, 권희동, 박민우, 양의지, 나성범, 박석민, 노진혁, 알테어, 이원재, 루친스키",SK,"최지훈, 오태곤, 고종욱, 로맥, 김강민, 이재원, 채현우, 김창평, 김성현, 문승원",0 , 3
20200930,LG,"홍창기, 오지환, 이형종, 김현수, 라모스, 박용택, 김민성, 유강남, 정주현, 정찬헌",롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 정훈, 한동희, 마차도, 김준태, 박세웅",3 , 5
20200930,키움,"박준태, 김혜성, 서건창, 이정후, 김하성, 러셀, 박동원, 변상권, 전병우, 요키시",KIA,"최원준, 김선빈, 터커, 최형우, 나지완, 김태진, 황대인, 한승택, 박찬호, 가뇽",3 , 2
20200930,한화,"정진호, 송광민, 노시환, 반즈, 최재훈, 최진행, 노태형, 박정현, 노수광, 서폴드",두산,"정수빈, 페르난데스, 최주환, 김재환, 허경민, 박세혁, 오재일, 김인태, 김재호, 장원준",0 , 10
20200930,삼성,"박해민, 김상수, 구자욱, 김동엽, 팔카, 이원석, 강한울, 강민호, 김지찬, 라이블리",KT,"배정대, 황재균, 로하스, 강백호, 문상철, 유한준, 박경수, 장성우, 심우준, 이대은",5 , 3
20200930,NC,"이명기, 권희동, 박민우, 나성범, 박석민, 노진혁, 강진성, 알테어, 김형준, 김영규",SK,"채현우, 오태곤, 김강민, 채태인, 류효승, 이재원, 김성현, 박성한, 최지훈, 이건욱",3 , 12
20201001,LG,"이천웅, 오지환, 이형종, 김현수, 라모스, 채은성, 양석환, 이성우, 정근우, 임찬규",롯데,"오윤석, 손아섭, 전준우, 이대호, 정훈, 한동희, 김준태, 마차도, 김재유, 노경은",3 , 2
20201001,키움,"박준태, 김혜성, 서건창, 이정후, 김웅빈, 러셀, 변상권, 박동원, 전병우, 최원태",KIA,"최원준, 김선빈, 터커, 최형우, 김태진, 김민식, 이우성, 유민상, 박찬호, 김현수",3 , 1
20201001,한화,"정진호, 노태형, 노시환, 반즈, 최재훈, 송광민, 최진행, 최인호, 박정현, 김이환",두산,"박건우, 페르난데스, 최주환, 김재환, 허경민, 오재일, 박세혁, 정수빈, 김재호, 유희관",4 , 12
20201001,삼성,"박해민, 김상수, 팔카, 김동엽, 이원석, 송준석, 강민호, 이성규, 박계범, 허윤동",KT,"배정대, 황재균, 로하스, 강백호, 문상철, 박경수, 장성우, 조용호, 심우준, 데스파이네",6 , 7
20201001,NC,"이명기, 권희동, 박민우, 양의지, 나성범, 박석민, 노진혁, 알테어, 강진성, 송명기",SK,"최지훈, 김경호, 오태곤, 채태인, 김강민, 정의윤, 이재원, 박성한, 김성현, 핀토",2 , 10
20201002,두산,"허경민, 정수빈, 최주환, 김재환, 페르난데스, 박건우, 박세혁, 김재호, 조수행, 알칸타라",KIA,"최원준, 김선빈, 터커, 최형우, 나지완, 김태진, 유민상, 한승택, 박찬호, 양현종",3 , 14
20201002,SK,"최지훈, 오태곤, 최정, 로맥, 김강민, 이재원, 남태혁, 박성한, 김성현, 조영우",키움,"박준태, 김혜성, 서건창, 이정후, 이지영, 러셀, 허정협, 김웅빈, 전병우, 이승호",12 , 5
20201002,KT,"배정대, 황재균, 로하스, 강백호, 문상철, 조용호, 박경수, 허도환, 심우준, 배제성",LG,"홍창기, 오지환, 이형종, 김현수, 채은성, 이천웅, 김민성, 유강남, 정주현, 이민호",2 , 5
20201002,롯데,"오윤석, 손아섭, 정훈, 이대호, 이병규, 허일, 한동희, 정보근, 마차도, 스트레일리",한화,"노수광, 이성열, 노시환, 반즈, 최재훈, 송광민, 노태형, 최인호, 박정현, 김민우",1 , 4
20201002,NC,"이명기, 권희동, 박민우, 양의지, 나성범, 박석민, 알테어, 강진성, 노진혁, 라이트",삼성,"박해민, 김상수, 구자욱, 김동엽, 팔카, 이원석, 이성규, 김응민, 김호재, 최채흥",8 , 2
20201003,두산,"허경민, 페르난데스, 최주환, 김재환, 오재일, 박건우, 박세혁, 김재호, 정수빈, 플렉센",KIA,"최원준, 김선빈, 터커, 최형우, 나지완, 김태진, 김민식, 유민상, 김규성, 이민우",2 , 7
20201003,SK,"최지훈, 김경호, 최정, 로맥, 오준혁, 김강민, 이재원, 박성한, 김성현, 박종훈",키움,"박준태, 김혜성, 서건창, 김하성, 허정협, 김웅빈, 박주홍, 주효상, 전병우, 한현희",3 , 9
20201003,KT,"배정대, 황재균, 로하스, 강백호, 문상철, 박경수, 조용호, 허도환, 심우준, 김민수",LG,"홍창기, 오지환, 이형종, 김현수, 채은성, 양석환, 김민성, 유강남, 정주현, 켈리",7 , 2
20201003,롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 김준태, 마차도, 한동희, 김재유, 이승헌",한화,"노수광, 정진호, 노시환, 반즈, 최재훈, 이해창, 노태형, 최인호, 박정현, 장시환",0 , 10
20201003,NC,"이명기, 권희동, 박민우, 양의지, 나성범, 박석민, 강진성, 알테어, 지석훈, 이재학",삼성,"박해민, 구자욱, 김동엽, 이원석, 팔카, 강민호, 김호재, 김지찬, 이성규, 뷰캐넌",6 , 6
20201004,두산,"허경민, 페르난데스, 최주환, 김재환, 오재일, 박세혁, 박건우, 김재호, 정수빈, 함덕주",KIA,"최원준, 김선빈, 터커, 최형우, 나지완, 황대인, 김태진, 한승택, 박찬호, 임기영",1 , 7
20201004,SK,"최지훈, 김경호, 최정, 로맥, 오준혁, 김강민, 이재원, 박성한, 김성현, 문승원",키움,"박준태, 김혜성, 서건창, 김하성, 허정협, 이지영, 러셀, 김웅빈, 전병우, 브리검",0 , 6
20201004,KT,"배정대, 조용호, 로하스, 강백호, 유한준, 박경수, 장성우, 강민국, 심우준, 쿠에바스",LG,"홍창기, 오지환, 이형종, 김현수, 채은성, 김민성, 양석환, 유강남, 정주현, 윌슨",13 , 8
20201004,롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 한동희, 마차도, 김준태, 민병헌, 샘슨",한화,"정진호, 노태형, 노시환, 반즈, 최재훈, 이성열, 송광민, 최진행, 박정현, 박주홍",5 , 14
20201004,NC,"이명기, 김성욱, 박민우, 양의지, 나성범, 박석민, 알테어, 이원재, 지석훈, 루친스키",삼성,"박해민, 구자욱, 김동엽, 팔카, 이원석, 강민호, 김호재, 양우현, 이성규, 장필준",1 , 4
20201006,LG,"홍창기, 오지환, 이형종, 김현수, 라모스, 채은성, 김민성, 유강남, 정주현, 남호",삼성,"박해민, 김호재, 구자욱, 김동엽, 팔카, 이원석, 강민호, 양우현, 이성규, 라이블리",3 , 2
20201006,키움,"박준태, 김혜성, 김하성, 서건창, 허정협, 김웅빈, 러셀, 박동원, 전병우, 요키시",NC,"김성욱, 이상호, 나성범, 양의지, 박석민, 강진성, 알테어, 김형준, 지석훈, 김영규",1 , 2
20201006,SK,"최지훈, 김경호, 최정, 로맥, 오준혁, 김강민, 이재원, 박성한, 김성현, 이건욱",두산,"허경민, 페르난데스, 최주환, 김재환, 오재일, 박세혁, 박건우, 정수빈, 김재호, 최원준",9 , 4
20201006,KIA,"최원준, 김선빈, 터커, 최형우, 나지완, 김태진, 김민식, 유민상, 박찬호, 가뇽",한화,"이용규, 정진호, 노시환, 반즈, 최재훈, 노태형, 강경학, 최인호, 박정현, 서폴드",3 , 2
20201006,롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 정훈, 마차도, 한동희, 김준태, 박세웅",KT,"배정대, 황재균, 로하스, 강백호, 유한준, 조용호, 박경수, 장성우, 심우준, 데스파이네",9 , 10
20201007,LG,"홍창기, 오지환, 이형종, 김현수, 채은성, 김민성, 양석환, 유강남, 정주현, 임찬규",삼성,"박해민, 구자욱, 김동엽, 이원석, 팔카, 강민호, 이성규, 김지찬, 김호재, 허윤동",1 , 3
20201007,키움,"박준태, 김하성, 서건창, 이정후, 허정협, 김혜성, 러셀, 김웅빈, 박동원, 최원태",NC,"이명기, 김성욱, 박민우, 양의지, 나성범, 박석민, 노진혁, 알테어, 이원재, 송명기",4 , 3
20201007,SK,"최지훈, 오태곤, 최정, 로맥, 김강민, 남태혁, 김성현, 박성한, 이현석, 핀토",두산,"정수빈, 최주환, 페르난데스, 김재환, 박건우, 오재일, 박세혁, 김재호, 이유찬, 장원준",4 , 5
20201007,KIA,"최원준, 터커, 최형우, 김민식, 황대인, 김영환, 이우성, 박찬호, 김규성, 김현수",한화,"이용규, 정진호, 노시환, 반즈, 이해창, 강경학, 이성열, 박정현, 최인호, 김이환",5 , 0
20201007,롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 정훈, 한동희, 정보근, 마차도, 스트레일리",KT,"조용호, 김민혁, 로하스, 강백호, 박경수, 박승욱, 홍현빈, 허도환, 심우준, 이대은",9 , 6
20201008,LG,"홍창기, 오지환, 이형종, 김현수, 채은성, 김민성, 양석환, 이성우, 정주현, 정찬헌",삼성,"박해민, 강한울, 구자욱, 김동엽, 이원석, 이성규, 김지찬, 김도환, 김호재, 최채흥",0 , 1
20201008,키움,"박준태, 김하성, 서건창, 이정후, 허정협, 김혜성, 러셀, 이지영, 김웅빈, 이승호",NC,"이명기, 김성욱, 박민우, 양의지, 나성범, 박석민, 알테어, 강진성, 노진혁, 라이트",7 , 10
20201008,SK,"최지훈, 오태곤, 최정, 로맥, 김강민, 고종욱, 김성현, 박성한, 이현석, 조영우",두산,"박건우, 최주환, 페르난데스, 김재환, 오재일, 박세혁, 허경민, 정수빈, 김재호, 알칸타라",10 , 0
20201008,KIA,"최원준, 김선빈, 터커, 최형우, 나지완, 김태진, 유민상, 백용환, 박찬호, 이민우",한화,"이용규, 정진호, 노시환, 반즈, 최재훈, 강경학, 송광민, 박정현, 노수광, 김민우",13 , 6
20201008,롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 정훈, 한동희, 신본기, 김준태, 노경은",KT,"배정대, 조용호, 로하스, 강백호, 황재균, 장성우, 강민국, 홍현빈, 심우준, 배제성",6 , 5
20201009,LG,"홍창기, 이형종, 채은성, 김현수, 김민성, 오지환, 양석환, 유강남, 정주현, 켈리",NC,"이명기, 김성욱, 박민우, 양의지, 나성범, 박석민, 노진혁, 알테어, 이원재, 최성영",0 , 4
20201009,KT,"배정대, 황재균, 로하스, 강백호, 문상철, 장성우, 조용호, 강민국, 심우준, 소형준",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 허경민, 박세혁, 정수빈, 김재호, 플렉센",4 , 0
20201009,한화,"이용규, 정진호, 노시환, 반즈, 최재훈, 송광민, 김민하, 강경학, 정기훈, 장시환",키움,"박준태, 서건창, 이정후, 박병호, 김하성, 허정협, 러셀, 김혜성, 박동원, 윤정현",6 , 7
20201009,삼성,"박해민, 구자욱, 김동엽, 팔카, 이원석, 강민호, 이성규, 양우현, 김호재, 원태인",롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 정훈, 마차도, 한동희, 김준태, 샘슨",3 , 7
20201009,KIA,"최원준, 터커, 최형우, 나지완, 김태진, 김선빈, 김민식, 유민상, 박찬호, 임기영",SK,"최지훈, 김경호, 최정, 로맥, 오준혁, 고종욱, 이재원, 박성한, 김창평, 박종훈",3 , 5
20201010,LG,"홍창기, 오지환, 이형종, 김현수, 채은성, 김호은, 양석환, 이성우, 정주현, 김윤식",NC,"이명기, 알테어, 박민우, 양의지, 나성범, 박석민, 강진성, 노진혁, 김태군, 박정수",5 , 9
20201010,KT,"배정대, 황재균, 로하스, 강백호, 장성우, 조용호, 김민혁, 강민국, 심우준, 쿠에바스",두산,"허경민, 최주환, 페르난데스, 김재환, 오재일, 박건우, 정수빈, 김재호, 장승현, 함덕주",13 , 8
20201010,한화,"이용규, 정진호, 노시환, 반즈, 최재훈, 송광민, 김민하, 강경학, 이도윤, 박주홍",키움,"박준태, 김하성, 이정후, 박병호, 서건창, 허정협, 이지영, 김혜성, 전병우, 브리검",3 , 0
20201010,삼성,"박해민, 박승규, 김동엽, 강민호, 이성규, 김호재, 최영진, 김지찬, 김헌곤, 뷰캐넌",롯데,"오윤석, 손아섭, 전준우, 이대호, 이병규, 정훈, 한동희, 김준태, 마차도, 이승헌",1 , 0
20201010,KIA,"최원준, 터커, 최형우, 김선빈, 김태진, 이우성, 김민식, 유민상, 박찬호, 김기훈",SK,"오태곤, 김성현, 최정, 로맥, 김강민, 이재원, 남태혁, 박성한, 최지훈, 정수민",2 , 1
